Frequency	Magnitude	Phase
240	-11.53607	93.91421
240.3125	-11.42286	94.28053
240.625	-11.45601	94.30241
240.9375	-11.30669	94.14547
241.25	-11.36022	93.91418
241.5625	-11.24125	93.68346
241.875	-11.24689	93.74924
242.1875	-11.13278	93.37443
242.5	-11.1328	93.63805
242.8125	-11.04842	93.28474
243.125	-11.00042	93.23798
243.4375	-10.97992	93.05311
243.75	-10.93847	93.20548
244.0625	-10.92896	93.02637
244.375	-10.84962	92.81641
244.6875	-10.82275	92.5975
245	-10.77027	92.4924
245.3125	-10.75108	92.91945
245.625	-10.70856	92.72655
245.9375	-10.64795	92.5663
246.25	-10.64216	92.34682
246.5625	-10.57178	92.17737
246.875	-10.55207	92.59158
247.1875	-10.46667	92.35689
247.5	-10.44222	92.04563
247.8125	-10.38955	91.83998
248.125	-10.31094	92.04891
248.4375	-10.28588	91.97274
248.75	-10.16489	91.91338
249.0625	-10.1089	91.6479
249.375	-10.03066	91.40223
249.6875	-9.923203	91.21539
250	-9.812247	91.20458
250.3125	-9.704858	90.98659
250.625	-9.550558	90.69279
250.9375	-9.412795	89.8785
251.25	-9.198796	88.85505
251.5625	-8.988293	88.05402
251.875	-8.707499	86.12237
252.1875	-8.407413	82.97585
252.5	-8.188817	77.55616
252.8125	-8.281427	68.96092
253.125	-9.668236	58.05191
253.4375	-12.95103	60.38567
253.75	-13.49085	78.82089
254.0625	-12.70827	85.25547
254.375	-12.12264	87.52888
254.6875	-11.78872	88.70447
255	-11.57947	89.52508
255.3125	-11.43728	89.8977
255.625	-11.24208	90.32637
255.9375	-11.10262	90.33897
256.25	-10.99761	90.67308
256.5625	-10.88563	90.61626
256.875	-10.81392	91.11141
257.1875	-10.78565	90.82039
257.5	-10.73569	90.75695
257.8125	-10.65627	91.10532
258.125	-10.61633	91.3457
258.4375	-10.54537	91.55285
258.75	-10.49082	91.13618
259.0625	-10.4514	91.3847
259.375	-10.39533	91.5241
259.6875	-10.35975	91.92596
260	-10.33735	91.66523
260.3125	-10.27359	92.01621
260.625	-10.22966	91.51801
260.9375	-10.20265	92.13523
261.25	-10.14875	92.01619
261.5625	-10.08684	92.45831
261.875	-10.06172	92.62928
262.1875	-9.967426	92.37965
262.5	-9.995335	92.3974
262.8125	-9.85684	92.40336
263.125	-9.864026	92.74327
263.4375	-9.799502	92.60368
263.75	-9.780235	92.43183
264.0625	-9.703629	92.68128
264.375	-9.639135	92.92464
264.6875	-9.625292	93.06756
265	-9.565804	92.63223
265.3125	-9.538982	92.75617
265.625	-9.469409	92.68687
265.9375	-9.42704	92.636
266.25	-9.403144	93.0499
266.5625	-9.3595	92.6701
266.875	-9.312227	92.78545
267.1875	-9.267441	92.59575
267.5	-9.216446	92.80381
267.8125	-9.177542	92.89106
268.125	-9.165032	93.12922
268.4375	-9.11018	92.70164
268.75	-9.060797	92.67676
269.0625	-9.000224	92.56898
269.375	-8.985535	92.84045
269.6875	-8.921582	93.13461
270	-8.867167	92.86631
270.3125	-8.837441	92.70964
270.625	-8.805483	92.65993
270.9375	-8.755393	92.99068
271.25	-8.707828	93.06325
271.5625	-8.649493	93.0499
271.875	-8.616138	92.84142
272.1875	-8.565892	92.62888
272.5	-8.547503	92.91891
272.8125	-8.459832	93.35713
273.125	-8.442995	93.03359
273.4375	-8.400604	92.86823
273.75	-8.327913	92.70248
274.0625	-8.284608	92.95872
274.375	-8.220383	93.71127
274.6875	-8.180677	93.19802
275	-8.107041	92.91151
275.3125	-8.042289	92.79829
275.625	-7.969529	92.93385
275.9375	-7.907969	93.12009
276.25	-7.828942	92.69713
