[START] seeds=[0, 1, 2, 3, 4] max_workers=5 device=cpu csv='korns_complexeql_benchmark_results.csv' hdf5='korns_dataset_train_extrap.hdf5'
[WORKER START] seed=0 device=cpu
[WORKER START] seed=1 device=cpu
[WORKER START] seed=3 device=cpu
[WORKER START] seed=4 device=cpu
[WORKER START] seed=2 device=cpu
[WORKER] seed=0 problems=9 pids=['P1', 'P2', 'P3', 'P5', 'P6', 'P7', 'P8', 'P9', 'P10']
[WORKER] seed=0 PID_START P1
[WORKER] seed=1 problems=9 pids=['P1', 'P2', 'P3', 'P5', 'P6', 'P7', 'P8', 'P9', 'P10']
[WORKER] seed=1 PID_START P1
Random seed set as 1791095845
Random seed set as 1319712737
[WORKER] seed=4 problems=9 pids=['P1', 'P2', 'P3', 'P5', 'P6', 'P7', 'P8', 'P9', 'P10']
[WORKER] seed=3 problems=9 pids=['P1', 'P2', 'P3', 'P5', 'P6', 'P7', 'P8', 'P9', 'P10']
[WORKER] seed=4 PID_START P1
[WORKER] seed=3 PID_START P1
Random seed set as 1867650593
Random seed set as 306679169
[WORKER] seed=2 problems=9 pids=['P1', 'P2', 'P3', 'P5', 'P6', 'P7', 'P8', 'P9', 'P10']
[WORKER] seed=2 PID_START P1
Random seed set as 1211952741
[PHASE1 | Epoch 94000] lr=1.00e-03, total=1.8170e-03, data=1.8170e-03, sparsity_reg=3.1165e-08, imag_w=1.9811e-08, active_edges=510
[PHASE2 | Epoch 141000] lr=1.00e-03, total=8.0033e-03, data=1.3010e-08, sparsity_reg=8.0033e-03, imag_w=7.3415e-17, active_edges=22
[PHASE1 | Epoch 99000] lr=1.00e-03, total=4.1164e-03, data=4.1163e-03, sparsity_reg=3.6819e-08, imag_w=4.4599e-08, active_edges=510
[PHASE1 | Epoch 1000] lr=1.00e-03, total=1.5341e+01, data=1.5341e+01, sparsity_reg=1.4097e-08, imag_w=3.3576e-09, active_edges=510
[PHASE1 | Epoch 91000] lr=1.00e-03, total=4.2656e-03, data=4.2656e-03, sparsity_reg=3.3974e-08, imag_w=2.5013e-08, active_edges=510
[PHASE2 | Epoch 142000] lr=1.00e-03, total=8.1741e-03, data=1.5342e-05, sparsity_reg=8.1588e-03, imag_w=1.5569e-16, active_edges=22
[PHASE1 | Epoch 95000] lr=1.00e-03, total=1.6985e-03, data=1.6984e-03, sparsity_reg=3.1262e-08, imag_w=2.0151e-08, active_edges=510
[PHASE2 | Epoch 143000] lr=1.00e-03, total=7.8763e-03, data=1.2133e-08, sparsity_reg=7.8763e-03, imag_w=3.9309e-18, active_edges=22
[PHASE1 | Epoch 100000] lr=1.00e-03, total=8.0192e-03, data=8.0191e-03, sparsity_reg=3.7079e-08, imag_w=4.4710e-08, active_edges=510
[PHASE1_END] thr=0.001 pruned=109 cleaned=0 active 510->401 (pre_rebuild=401)
[PHASE1 | Epoch 2000] lr=1.00e-03, total=1.7778e-01, data=1.7778e-01, sparsity_reg=1.1747e-08, imag_w=2.7388e-09, active_edges=510
[PHASE1 | Epoch 92000] lr=1.00e-03, total=3.9063e-03, data=3.9062e-03, sparsity_reg=3.4071e-08, imag_w=2.5391e-08, active_edges=510
[PHASE1 | Epoch 96000] lr=1.00e-03, total=8.1553e-03, data=8.1553e-03, sparsity_reg=3.1382e-08, imag_w=2.0398e-08, active_edges=510
[PHASE2 | Epoch 144000] lr=1.00e-03, total=1.6804e-02, data=8.8476e-03, sparsity_reg=7.9566e-03, imag_w=5.4953e-16, active_edges=22
[PHASE2 | Epoch 101000] lr=1.00e-03, total=2.1652e-01, data=1.6556e-02, sparsity_reg=1.9997e-01, imag_w=3.1019e-08, active_edges=401
[PHASE1 | Epoch 3000] lr=1.00e-03, total=2.1992e-02, data=2.1992e-02, sparsity_reg=1.0219e-08, imag_w=2.2410e-09, active_edges=510
[PHASE2 | Epoch 145000] lr=1.00e-03, total=8.3637e-03, data=4.2717e-04, sparsity_reg=7.9365e-03, imag_w=2.0891e-17, active_edges=22
[PHASE1 | Epoch 97000] lr=1.00e-03, total=1.2042e-03, data=1.2041e-03, sparsity_reg=3.1459e-08, imag_w=2.0570e-08, active_edges=510
[PHASE1 | Epoch 93000] lr=1.00e-03, total=3.0177e-03, data=3.0176e-03, sparsity_reg=3.4192e-08, imag_w=2.5743e-08, active_edges=510
[PHASE2 | Epoch 146000] lr=1.00e-03, total=8.0294e-03, data=1.7283e-08, sparsity_reg=8.0294e-03, imag_w=4.5607e-18, active_edges=22
[PHASE2 | Epoch 102000] lr=1.00e-03, total=1.9595e-01, data=1.2007e-02, sparsity_reg=1.8395e-01, imag_w=2.9828e-08, active_edges=401
[PHASE1 | Epoch 4000] lr=1.00e-03, total=4.4482e-03, data=4.4482e-03, sparsity_reg=9.6386e-09, imag_w=2.1389e-09, active_edges=510
[PHASE1 | Epoch 98000] lr=1.00e-03, total=2.4462e-02, data=2.4462e-02, sparsity_reg=3.1614e-08, imag_w=2.0682e-08, active_edges=510
[PHASE1 | Epoch 94000] lr=1.00e-03, total=2.0207e-03, data=2.0206e-03, sparsity_reg=3.4304e-08, imag_w=2.5947e-08, active_edges=510
[PHASE2 | Epoch 147000] lr=1.00e-03, total=1.0248e-02, data=2.4696e-03, sparsity_reg=7.7780e-03, imag_w=1.4621e-18, active_edges=22
[PHASE2 | Epoch 103000] lr=1.00e-03, total=2.0041e-01, data=2.5701e-02, sparsity_reg=1.7471e-01, imag_w=2.8931e-08, active_edges=401
[PHASE1 | Epoch 5000] lr=1.00e-03, total=3.0445e-02, data=3.0445e-02, sparsity_reg=9.5891e-09, imag_w=2.0855e-09, active_edges=510
[PHASE2 | Epoch 148000] lr=1.00e-03, total=1.0673e-02, data=2.9481e-03, sparsity_reg=7.7249e-03, imag_w=5.9678e-15, active_edges=22
[PHASE1 | Epoch 99000] lr=1.00e-03, total=8.1800e-03, data=8.1799e-03, sparsity_reg=3.1705e-08, imag_w=2.0965e-08, active_edges=510
[PHASE1 | Epoch 95000] lr=1.00e-03, total=3.0571e-03, data=3.0571e-03, sparsity_reg=3.4438e-08, imag_w=2.6176e-08, active_edges=510
[PHASE2 | Epoch 149000] lr=1.00e-03, total=7.2810e-03, data=2.5420e-08, sparsity_reg=7.2810e-03, imag_w=4.2579e-17, active_edges=22
[PHASE2 | Epoch 104000] lr=1.00e-03, total=1.8480e-01, data=1.7754e-02, sparsity_reg=1.6705e-01, imag_w=2.7870e-08, active_edges=401
[PHASE1 | Epoch 6000] lr=1.00e-03, total=1.6441e-03, data=1.6441e-03, sparsity_reg=9.5896e-09, imag_w=2.0446e-09, active_edges=510
[PHASE1 | Epoch 100000] lr=1.00e-03, total=1.9104e-03, data=1.9103e-03, sparsity_reg=3.1777e-08, imag_w=2.1225e-08, active_edges=510
[PHASE1_END] thr=0.001 pruned=110 cleaned=0 active 510->400 (pre_rebuild=400)
[PHASE2 | Epoch 150000] lr=1.00e-03, total=8.9556e-03, data=1.7745e-03, sparsity_reg=7.1811e-03, imag_w=7.1030e-18, active_edges=22
[PHASE1 | Epoch 96000] lr=1.00e-03, total=3.0452e-02, data=3.0452e-02, sparsity_reg=3.4602e-08, imag_w=2.6467e-08, active_edges=510
[PHASE2 | Epoch 151000] lr=1.00e-03, total=7.2181e-03, data=2.8724e-08, sparsity_reg=7.2181e-03, imag_w=1.0266e-13, active_edges=22
[PHASE1 | Epoch 7000] lr=1.00e-03, total=7.8959e-01, data=7.8959e-01, sparsity_reg=9.7952e-09, imag_w=1.9996e-09, active_edges=510
[PHASE2 | Epoch 105000] lr=1.00e-03, total=1.9972e-01, data=3.8464e-02, sparsity_reg=1.6126e-01, imag_w=2.6980e-08, active_edges=401
[PHASE2 | Epoch 101000] lr=1.00e-03, total=1.9732e-01, data=1.9866e-02, sparsity_reg=1.7745e-01, imag_w=9.1802e-09, active_edges=400
[PHASE1 | Epoch 97000] lr=1.00e-03, total=1.9441e-03, data=1.9440e-03, sparsity_reg=3.4736e-08, imag_w=2.6708e-08, active_edges=510
[PHASE2 | Epoch 152000] lr=1.00e-03, total=6.9926e-03, data=7.5160e-06, sparsity_reg=6.9850e-03, imag_w=9.9769e-16, active_edges=22
[PHASE1 | Epoch 8000] lr=1.00e-03, total=2.1689e-05, data=2.1676e-05, sparsity_reg=1.0587e-08, imag_w=2.1502e-09, active_edges=510
[PHASE2 | Epoch 106000] lr=1.00e-03, total=1.7523e-01, data=1.9799e-02, sparsity_reg=1.5544e-01, imag_w=2.6153e-08, active_edges=401
[PHASE2 | Epoch 153000] lr=1.00e-03, total=6.9763e-03, data=7.9586e-06, sparsity_reg=6.9683e-03, imag_w=1.1468e-17, active_edges=22
[PHASE2 | Epoch 102000] lr=1.00e-03, total=3.6458e-01, data=1.9150e-01, sparsity_reg=1.7308e-01, imag_w=8.9094e-09, active_edges=400
[PHASE1 | Epoch 98000] lr=1.00e-03, total=8.5394e-03, data=8.5393e-03, sparsity_reg=3.4862e-08, imag_w=2.6964e-08, active_edges=510
[PHASE2 | Epoch 154000] lr=1.00e-03, total=6.8156e-03, data=3.2458e-08, sparsity_reg=6.8156e-03, imag_w=1.8499e-15, active_edges=22
[PHASE1 | Epoch 9000] lr=1.00e-03, total=9.8338e-04, data=9.8336e-04, sparsity_reg=1.1064e-08, imag_w=2.3363e-09, active_edges=510
[PHASE2 | Epoch 107000] lr=1.00e-03, total=1.7273e-01, data=1.8146e-02, sparsity_reg=1.5459e-01, imag_w=2.5374e-08, active_edges=401
[PHASE2 | Epoch 103000] lr=1.00e-03, total=2.1481e-01, data=5.0751e-02, sparsity_reg=1.6406e-01, imag_w=8.5622e-09, active_edges=400
[PHASE1 | Epoch 99000] lr=1.00e-03, total=2.8694e-03, data=2.8694e-03, sparsity_reg=3.5041e-08, imag_w=2.7167e-08, active_edges=510
[PHASE2 | Epoch 155000] lr=1.00e-03, total=7.2639e-03, data=2.1000e-04, sparsity_reg=7.0539e-03, imag_w=2.1679e-15, active_edges=22
[PHASE1 | Epoch 10000] lr=1.00e-03, total=2.4119e-02, data=2.4119e-02, sparsity_reg=1.1458e-08, imag_w=2.7159e-09, active_edges=510
[PHASE2 | Epoch 108000] lr=1.00e-03, total=1.5558e-01, data=5.2814e-03, sparsity_reg=1.5029e-01, imag_w=2.4593e-08, active_edges=401
[PHASE2 | Epoch 156000] lr=1.00e-03, total=6.7001e-03, data=5.1721e-05, sparsity_reg=6.6484e-03, imag_w=2.1315e-17, active_edges=22
[PHASE2 | Epoch 104000] lr=1.00e-03, total=1.8090e-01, data=2.2259e-02, sparsity_reg=1.5864e-01, imag_w=8.4399e-09, active_edges=400
[PHASE1 | Epoch 100000] lr=1.00e-03, total=5.6158e-03, data=5.6157e-03, sparsity_reg=3.5222e-08, imag_w=2.7393e-08, active_edges=510
[PHASE1_END] thr=0.001 pruned=109 cleaned=0 active 510->401 (pre_rebuild=401)
[PHASE2 | Epoch 157000] lr=1.00e-03, total=7.6635e-03, data=8.4287e-04, sparsity_reg=6.8206e-03, imag_w=2.7845e-17, active_edges=22
[PHASE1 | Epoch 11000] lr=1.00e-03, total=7.9796e-05, data=7.9781e-05, sparsity_reg=1.2063e-08, imag_w=3.2250e-09, active_edges=510
[PHASE2 | Epoch 109000] lr=1.00e-03, total=1.7093e-01, data=2.7017e-02, sparsity_reg=1.4392e-01, imag_w=2.3823e-08, active_edges=401
[PHASE2 | Epoch 158000] lr=1.00e-03, total=6.7701e-03, data=1.5372e-08, sparsity_reg=6.7700e-03, imag_w=2.9460e-14, active_edges=22
[PHASE2 | Epoch 105000] lr=1.00e-03, total=1.6870e-01, data=1.3341e-02, sparsity_reg=1.5536e-01, imag_w=8.2041e-09, active_edges=400
[PHASE2 | Epoch 101000] lr=1.00e-03, total=2.1848e+00, data=1.9654e+00, sparsity_reg=2.1940e-01, imag_w=1.7349e-08, active_edges=401
[PHASE2 | Epoch 159000] lr=1.00e-03, total=6.5866e-03, data=1.9748e-08, sparsity_reg=6.5866e-03, imag_w=4.9294e-17, active_edges=22
[PHASE1 | Epoch 12000] lr=1.00e-03, total=4.8718e-03, data=4.8718e-03, sparsity_reg=1.2644e-08, imag_w=3.4632e-09, active_edges=510
[PHASE2 | Epoch 110000] lr=1.00e-03, total=2.3364e-01, data=9.2694e-02, sparsity_reg=1.4095e-01, imag_w=2.3010e-08, active_edges=401
[PRUNE_SYM | PHASE2_E10000 | layer=0] pruned=13 (fraction=0.3, thr=0.0469912) active 45->32
[PRUNE_SYM | PHASE2_E10000 | layer=1] pruned=49 (fraction=0.3, thr=0.00660841) active 164->115
[PRUNE_SYM | PHASE2_E10000 | layer=2] pruned=52 (fraction=0.3, thr=0.00193607) active 176->124
[PRUNE_ASM | PHASE2_E10000] pruned=4 (fraction=0.3, thr=0.001) active 16->12
[PRUNE | PHASE2_E10000] pruned_total=118 active 401->283
[PHASE2 | Epoch 106000] lr=1.00e-03, total=2.8293e-01, data=1.2313e-01, sparsity_reg=1.5980e-01, imag_w=8.1557e-09, active_edges=400
[PHASE2 | Epoch 102000] lr=1.00e-03, total=5.5063e-01, data=3.2906e-01, sparsity_reg=2.2157e-01, imag_w=1.7940e-08, active_edges=401
[PHASE2 | Epoch 160000] lr=1.00e-03, total=6.9958e-03, data=7.1780e-05, sparsity_reg=6.9240e-03, imag_w=6.3517e-18, active_edges=22
[PHASE1 | Epoch 13000] lr=1.00e-03, total=3.1892e-05, data=3.1875e-05, sparsity_reg=1.3457e-08, imag_w=3.8257e-09, active_edges=510
[PHASE2 | Epoch 111000] lr=1.00e-03, total=1.4370e-01, data=7.9808e-03, sparsity_reg=1.3572e-01, imag_w=2.2371e-08, active_edges=283
[PHASE2 | Epoch 161000] lr=1.00e-03, total=6.4091e-03, data=1.7077e-08, sparsity_reg=6.4091e-03, imag_w=3.1821e-17, active_edges=22
[PHASE2 | Epoch 107000] lr=1.00e-03, total=2.2253e-01, data=6.5756e-02, sparsity_reg=1.5677e-01, imag_w=8.0652e-09, active_edges=400
[PHASE2 | Epoch 103000] lr=1.00e-03, total=4.5395e-01, data=2.3697e-01, sparsity_reg=2.1698e-01, imag_w=1.7743e-08, active_edges=401
[PHASE2 | Epoch 162000] lr=1.00e-03, total=6.5861e-03, data=1.3759e-08, sparsity_reg=6.5861e-03, imag_w=1.2718e-16, active_edges=22
[PHASE1 | Epoch 14000] lr=1.00e-03, total=9.6589e-04, data=9.6587e-04, sparsity_reg=1.4359e-08, imag_w=4.3316e-09, active_edges=510
[PHASE2 | Epoch 112000] lr=1.00e-03, total=1.8267e-01, data=5.0796e-02, sparsity_reg=1.3188e-01, imag_w=2.1720e-08, active_edges=283
[PHASE2 | Epoch 108000] lr=1.00e-03, total=5.1142e-01, data=3.5757e-01, sparsity_reg=1.5384e-01, imag_w=7.9908e-09, active_edges=400
[PHASE2 | Epoch 163000] lr=1.00e-03, total=6.8876e-03, data=1.5379e-05, sparsity_reg=6.8723e-03, imag_w=2.1478e-13, active_edges=22
[PHASE2 | Epoch 104000] lr=1.00e-03, total=5.9397e-01, data=3.7657e-01, sparsity_reg=2.1740e-01, imag_w=1.7567e-08, active_edges=401
[PHASE1 | Epoch 15000] lr=1.00e-03, total=2.0798e-05, data=2.0777e-05, sparsity_reg=1.5475e-08, imag_w=5.0524e-09, active_edges=510
[PHASE2 | Epoch 113000] lr=1.00e-03, total=1.3760e-01, data=9.3664e-03, sparsity_reg=1.2823e-01, imag_w=2.1181e-08, active_edges=283
[PHASE2 | Epoch 164000] lr=1.00e-03, total=8.0963e-03, data=1.9803e-03, sparsity_reg=6.1160e-03, imag_w=6.3645e-16, active_edges=22
[PHASE2 | Epoch 109000] lr=1.00e-03, total=7.0968e-01, data=5.5954e-01, sparsity_reg=1.5014e-01, imag_w=7.8388e-09, active_edges=400
[PHASE2 | Epoch 105000] lr=1.00e-03, total=2.7104e-01, data=5.8133e-02, sparsity_reg=2.1291e-01, imag_w=1.7224e-08, active_edges=401
[PHASE2 | Epoch 165000] lr=1.00e-03, total=6.0540e-03, data=1.2986e-08, sparsity_reg=6.0540e-03, imag_w=3.9893e-18, active_edges=22
[PHASE1 | Epoch 16000] lr=1.00e-03, total=5.1282e-04, data=5.1279e-04, sparsity_reg=1.6358e-08, imag_w=5.4144e-09, active_edges=510
[PHASE2 | Epoch 114000] lr=1.00e-03, total=1.8497e-01, data=5.9052e-02, sparsity_reg=1.2592e-01, imag_w=2.0520e-08, active_edges=283
[PHASE2 | Epoch 166000] lr=1.00e-03, total=6.5377e-03, data=4.0788e-07, sparsity_reg=6.5373e-03, imag_w=2.0633e-14, active_edges=22
[PHASE2 | Epoch 110000] lr=1.00e-03, total=1.8513e-01, data=3.6800e-02, sparsity_reg=1.4833e-01, imag_w=7.7999e-09, active_edges=400
[PRUNE_SYM | PHASE2_E10000 | layer=0] pruned=13 (fraction=0.3, thr=0.0407338) active 45->32
[PRUNE_SYM | PHASE2_E10000 | layer=1] pruned=49 (fraction=0.3, thr=0.0485325) active 164->115
[PRUNE_SYM | PHASE2_E10000 | layer=2] pruned=52 (fraction=0.3, thr=0.0285027) active 175->123
[PRUNE_ASM | PHASE2_E10000] pruned=4 (fraction=0.3, thr=0.0309728) active 16->12
[PRUNE | PHASE2_E10000] pruned_total=118 active 400->282
[PHASE2 | Epoch 106000] lr=1.00e-03, total=2.9957e-01, data=9.5012e-02, sparsity_reg=2.0456e-01, imag_w=1.6797e-08, active_edges=401
[PHASE1 | Epoch 17000] lr=1.00e-03, total=6.6704e-05, data=6.6681e-05, sparsity_reg=1.6488e-08, imag_w=5.7788e-09, active_edges=510
[PHASE2 | Epoch 167000] lr=1.00e-03, total=6.0548e-03, data=5.1528e-08, sparsity_reg=6.0548e-03, imag_w=3.6807e-18, active_edges=22
[PHASE2 | Epoch 115000] lr=1.00e-03, total=2.1942e-01, data=9.6283e-02, sparsity_reg=1.2314e-01, imag_w=1.9877e-08, active_edges=283
[PHASE2 | Epoch 111000] lr=1.00e-03, total=1.5715e-01, data=2.0296e-02, sparsity_reg=1.3686e-01, imag_w=7.6188e-09, active_edges=282
[PHASE2 | Epoch 168000] lr=1.00e-03, total=6.1127e-03, data=3.5025e-08, sparsity_reg=6.1127e-03, imag_w=3.9685e-14, active_edges=22
[PHASE2 | Epoch 107000] lr=1.00e-03, total=2.1387e-01, data=1.9423e-02, sparsity_reg=1.9445e-01, imag_w=1.6224e-08, active_edges=401
[PHASE1 | Epoch 18000] lr=1.00e-03, total=1.0484e-04, data=1.0481e-04, sparsity_reg=1.7101e-08, imag_w=5.8764e-09, active_edges=510
[PHASE2 | Epoch 116000] lr=1.00e-03, total=1.3458e-01, data=1.3050e-02, sparsity_reg=1.2153e-01, imag_w=1.9224e-08, active_edges=283
[PHASE2 | Epoch 169000] lr=1.00e-03, total=7.6205e-03, data=1.1238e-03, sparsity_reg=6.4967e-03, imag_w=4.7898e-16, active_edges=22
[PHASE2 | Epoch 112000] lr=1.00e-03, total=1.3300e-01, data=4.7317e-03, sparsity_reg=1.2826e-01, imag_w=7.0409e-09, active_edges=282
[PHASE2 | Epoch 108000] lr=1.00e-03, total=4.2715e-01, data=2.3422e-01, sparsity_reg=1.9293e-01, imag_w=1.6064e-08, active_edges=401
[PHASE2 | Epoch 170000] lr=1.00e-03, total=5.9083e-03, data=1.8493e-08, sparsity_reg=5.9083e-03, imag_w=8.4055e-15, active_edges=22
[PHASE1 | Epoch 19000] lr=1.00e-03, total=4.0673e-05, data=4.0650e-05, sparsity_reg=1.7307e-08, imag_w=5.8968e-09, active_edges=510
[PHASE2 | Epoch 117000] lr=1.00e-03, total=1.3675e-01, data=1.6608e-02, sparsity_reg=1.2014e-01, imag_w=1.8768e-08, active_edges=283
[PHASE2 | Epoch 113000] lr=1.00e-03, total=1.2902e-01, data=7.9378e-03, sparsity_reg=1.2109e-01, imag_w=6.5358e-09, active_edges=282
[PHASE2 | Epoch 171000] lr=1.00e-03, total=6.1449e-03, data=1.0419e-07, sparsity_reg=6.1448e-03, imag_w=2.2833e-16, active_edges=22
[PHASE2 | Epoch 109000] lr=1.00e-03, total=2.1467e-01, data=2.8852e-02, sparsity_reg=1.8582e-01, imag_w=1.5844e-08, active_edges=401
[PHASE1 | Epoch 20000] lr=1.00e-03, total=6.6065e-05, data=6.6041e-05, sparsity_reg=1.7707e-08, imag_w=6.0719e-09, active_edges=510
[PHASE2 | Epoch 118000] lr=1.00e-03, total=1.4359e-01, data=2.5022e-02, sparsity_reg=1.1857e-01, imag_w=1.8209e-08, active_edges=283
[PHASE2 | Epoch 172000] lr=1.00e-03, total=5.7656e-03, data=5.5021e-05, sparsity_reg=5.7105e-03, imag_w=4.4654e-16, active_edges=22
[PHASE2 | Epoch 114000] lr=1.00e-03, total=1.2560e-01, data=1.1281e-02, sparsity_reg=1.1432e-01, imag_w=5.9901e-09, active_edges=282
[PHASE2 | Epoch 173000] lr=1.00e-03, total=6.0340e-03, data=9.9019e-09, sparsity_reg=6.0340e-03, imag_w=4.5473e-15, active_edges=22
[PHASE2 | Epoch 110000] lr=1.00e-03, total=2.0755e-01, data=2.7997e-02, sparsity_reg=1.7956e-01, imag_w=1.5418e-08, active_edges=401
[PRUNE_SYM | PHASE2_E10000 | layer=0] pruned=13 (fraction=0.3, thr=0.0725213) active 45->32
[PRUNE_SYM | PHASE2_E10000 | layer=1] pruned=49 (fraction=0.3, thr=0.0693723) active 165->116
[PRUNE_SYM | PHASE2_E10000 | layer=2] pruned=52 (fraction=0.3, thr=0.0538873) active 175->123
[PRUNE_ASM | PHASE2_E10000] pruned=4 (fraction=0.3, thr=0.0894079) active 16->12
[PRUNE | PHASE2_E10000] pruned_total=118 active 401->283
[PHASE1 | Epoch 21000] lr=1.00e-03, total=6.0888e-04, data=6.0885e-04, sparsity_reg=1.7976e-08, imag_w=6.2037e-09, active_edges=510
[PHASE2 | Epoch 119000] lr=1.00e-03, total=1.2911e-01, data=1.2406e-02, sparsity_reg=1.1670e-01, imag_w=1.7601e-08, active_edges=283
[PHASE2 | Epoch 174000] lr=1.00e-03, total=5.6354e-03, data=1.1578e-05, sparsity_reg=5.6239e-03, imag_w=2.7335e-15, active_edges=22
[PHASE2 | Epoch 115000] lr=1.00e-03, total=1.3116e-01, data=2.2763e-02, sparsity_reg=1.0839e-01, imag_w=5.5390e-09, active_edges=282
[PHASE2 | Epoch 111000] lr=1.00e-03, total=1.9431e-01, data=2.5286e-02, sparsity_reg=1.6902e-01, imag_w=1.4974e-08, active_edges=283
[PHASE2 | Epoch 120000] lr=1.00e-03, total=1.4909e-01, data=3.4379e-02, sparsity_reg=1.1471e-01, imag_w=1.7029e-08, active_edges=283
[PRUNE_SYM | PHASE2_E20000 | layer=0] pruned=9 (fraction=0.3, thr=0.0280946) active 32->23
[PRUNE_SYM | PHASE2_E20000 | layer=1] pruned=34 (fraction=0.3, thr=0.00891473) active 115->81
[PRUNE_SYM | PHASE2_E20000 | layer=2] pruned=37 (fraction=0.3, thr=0.0148613) active 124->87
[PRUNE_ASM | PHASE2_E20000] pruned=4 (fraction=0.3, thr=0.001) active 12->8
[CLEAN | PHASE2_E20000] cleaned_disconnected=2
[PRUNE | PHASE2_E20000] pruned_total=84 active 283->197
[PHASE1 | Epoch 22000] lr=1.00e-03, total=2.1359e-03, data=2.1359e-03, sparsity_reg=1.8346e-08, imag_w=6.3757e-09, active_edges=510
[PHASE2 | Epoch 175000] lr=1.00e-03, total=5.1140e-02, data=4.4612e-02, sparsity_reg=6.5279e-03, imag_w=5.3987e-14, active_edges=22
[PHASE2 | Epoch 116000] lr=1.00e-03, total=1.6567e-01, data=6.1895e-02, sparsity_reg=1.0378e-01, imag_w=5.2021e-09, active_edges=282
[PHASE2 | Epoch 176000] lr=1.00e-03, total=5.9012e-03, data=2.1745e-08, sparsity_reg=5.9011e-03, imag_w=2.0348e-15, active_edges=22
[PHASE2 | Epoch 112000] lr=1.00e-03, total=2.3627e-01, data=7.2929e-02, sparsity_reg=1.6334e-01, imag_w=1.4531e-08, active_edges=283
[PHASE2 | Epoch 121000] lr=1.00e-03, total=1.5938e-01, data=4.7472e-02, sparsity_reg=1.1190e-01, imag_w=1.5704e-08, active_edges=197
[PHASE1 | Epoch 23000] lr=1.00e-03, total=4.4490e-03, data=4.4490e-03, sparsity_reg=1.9310e-08, imag_w=6.4195e-09, active_edges=510
[PHASE2 | Epoch 177000] lr=1.00e-03, total=5.8022e-03, data=2.0199e-05, sparsity_reg=5.7820e-03, imag_w=3.3404e-18, active_edges=22
[PHASE2 | Epoch 117000] lr=1.00e-03, total=1.0778e-01, data=8.2867e-03, sparsity_reg=9.9498e-02, imag_w=4.9170e-09, active_edges=282
[PHASE2 | Epoch 122000] lr=1.00e-03, total=1.1428e-01, data=4.5949e-03, sparsity_reg=1.0968e-01, imag_w=1.5059e-08, active_edges=197
[PHASE2 | Epoch 113000] lr=1.00e-03, total=1.7168e-01, data=1.3881e-02, sparsity_reg=1.5780e-01, imag_w=1.4061e-08, active_edges=283
[PHASE2 | Epoch 178000] lr=1.00e-03, total=5.8197e-03, data=1.3984e-08, sparsity_reg=5.8197e-03, imag_w=2.4069e-14, active_edges=22
[PHASE1 | Epoch 24000] lr=1.00e-03, total=7.2662e-04, data=7.2660e-04, sparsity_reg=1.9387e-08, imag_w=6.4844e-09, active_edges=510
[PHASE2 | Epoch 118000] lr=1.00e-03, total=2.2522e-01, data=1.2991e-01, sparsity_reg=9.5313e-02, imag_w=4.6838e-09, active_edges=282
[PHASE2 | Epoch 179000] lr=1.00e-03, total=5.9758e-03, data=1.2168e-08, sparsity_reg=5.9758e-03, imag_w=3.0742e-16, active_edges=22
[PHASE2 | Epoch 123000] lr=1.00e-03, total=1.7406e-01, data=6.6269e-02, sparsity_reg=1.0779e-01, imag_w=1.4203e-08, active_edges=197
[PHASE2 | Epoch 114000] lr=1.00e-03, total=2.7874e-01, data=1.2154e-01, sparsity_reg=1.5720e-01, imag_w=1.3670e-08, active_edges=283
[PHASE1 | Epoch 25000] lr=1.00e-03, total=8.4045e-03, data=8.4044e-03, sparsity_reg=1.9576e-08, imag_w=6.4790e-09, active_edges=510
[PHASE2 | Epoch 180000] lr=1.00e-03, total=5.6683e-03, data=1.6714e-08, sparsity_reg=5.6683e-03, imag_w=3.2670e-15, active_edges=22
[PHASE2 | Epoch 119000] lr=1.00e-03, total=9.4430e-02, data=4.4559e-03, sparsity_reg=8.9974e-02, imag_w=4.3593e-09, active_edges=282
[PHASE2 | Epoch 124000] lr=1.00e-03, total=1.3766e-01, data=3.1647e-02, sparsity_reg=1.0601e-01, imag_w=1.3431e-08, active_edges=197
[PHASE2 | Epoch 181000] lr=1.00e-03, total=5.5080e-03, data=6.3393e-08, sparsity_reg=5.5079e-03, imag_w=1.5827e-16, active_edges=22
[PHASE1 | Epoch 26000] lr=1.00e-03, total=8.6647e-05, data=8.6621e-05, sparsity_reg=1.9539e-08, imag_w=6.5189e-09, active_edges=510
[PHASE2 | Epoch 115000] lr=1.00e-03, total=1.7621e-01, data=2.2373e-02, sparsity_reg=1.5384e-01, imag_w=1.3452e-08, active_edges=283
[PHASE2 | Epoch 182000] lr=1.00e-03, total=5.7475e-03, data=2.0704e-08, sparsity_reg=5.7475e-03, imag_w=2.4918e-14, active_edges=22
[PHASE2 | Epoch 125000] lr=1.00e-03, total=1.1028e-01, data=5.2595e-03, sparsity_reg=1.0502e-01, imag_w=1.2775e-08, active_edges=197
[PHASE2 | Epoch 120000] lr=1.00e-03, total=9.0798e-02, data=4.5806e-03, sparsity_reg=8.6217e-02, imag_w=4.1093e-09, active_edges=282
[PRUNE_SYM | PHASE2_E20000 | layer=0] pruned=9 (fraction=0.3, thr=0.00468885) active 32->23
[PRUNE_SYM | PHASE2_E20000 | layer=1] pruned=40 (fraction=0.3, thr=0.001) active 115->75
